group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m327680_t2_p2,,,592558741.0,ns,2
argon2id,verify,m327680_t2_p2,,,593329041.0,ns,2
argon2id,verify,m327680_t2_p2,,,592930671.0,ns,2
argon2id,verify,m327680_t2_p2,,,592125659.0,ns,2
argon2id,verify,m327680_t2_p2,,,589572759.0,ns,2
argon2id,verify,m327680_t2_p2,,,588815245.0,ns,2
argon2id,verify,m327680_t2_p2,,,593880909.0,ns,2
argon2id,verify,m327680_t2_p2,,,590718744.0,ns,2
argon2id,verify,m327680_t2_p2,,,589427265.0,ns,2
argon2id,verify,m327680_t2_p2,,,589907529.0,ns,2
