group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m688128_t1_p4,,,762808303.0,ns,2
argon2id,hash,m688128_t1_p4,,,760046479.0,ns,2
argon2id,hash,m688128_t1_p4,,,760598086.0,ns,2
argon2id,hash,m688128_t1_p4,,,758394868.0,ns,2
argon2id,hash,m688128_t1_p4,,,756936930.0,ns,2
argon2id,hash,m688128_t1_p4,,,758749329.0,ns,2
argon2id,hash,m688128_t1_p4,,,757971185.0,ns,2
argon2id,hash,m688128_t1_p4,,,762330849.0,ns,2
argon2id,hash,m688128_t1_p4,,,763413595.0,ns,2
argon2id,hash,m688128_t1_p4,,,760947453.0,ns,2
