group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m704512_t1_p1,,,803565453.0,ns,2
argon2id,hash,m704512_t1_p1,,,804766599.0,ns,2
argon2id,hash,m704512_t1_p1,,,801169573.0,ns,2
argon2id,hash,m704512_t1_p1,,,803608710.0,ns,2
argon2id,hash,m704512_t1_p1,,,806230000.0,ns,2
argon2id,hash,m704512_t1_p1,,,802911566.0,ns,2
argon2id,hash,m704512_t1_p1,,,803035110.0,ns,2
argon2id,hash,m704512_t1_p1,,,801649842.0,ns,2
argon2id,hash,m704512_t1_p1,,,805785213.0,ns,2
argon2id,hash,m704512_t1_p1,,,801095996.0,ns,2
