group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m458752_t2_p1,,,808564447.0,ns,1
argon2id,verify,m458752_t2_p1,,,804993905.0,ns,1
argon2id,verify,m458752_t2_p1,,,826267479.0,ns,1
argon2id,verify,m458752_t2_p1,,,843134210.0,ns,1
argon2id,verify,m458752_t2_p1,,,838202023.0,ns,1
argon2id,verify,m458752_t2_p1,,,849103727.0,ns,1
argon2id,verify,m458752_t2_p1,,,834146871.0,ns,1
argon2id,verify,m458752_t2_p1,,,832820242.0,ns,1
argon2id,verify,m458752_t2_p1,,,838513970.0,ns,1
argon2id,verify,m458752_t2_p1,,,813926788.0,ns,1
