group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m491520_t2_p1,,,954748431.0,ns,2
argon2id,verify,m491520_t2_p1,,,957154956.0,ns,2
argon2id,verify,m491520_t2_p1,,,967850023.0,ns,2
argon2id,verify,m491520_t2_p1,,,941621602.0,ns,2
argon2id,verify,m491520_t2_p1,,,956960474.0,ns,2
argon2id,verify,m491520_t2_p1,,,972336805.0,ns,2
argon2id,verify,m491520_t2_p1,,,964248064.0,ns,2
argon2id,verify,m491520_t2_p1,,,1001769960.0,ns,2
argon2id,verify,m491520_t2_p1,,,1017364993.0,ns,2
argon2id,verify,m491520_t2_p1,,,977114485.0,ns,2
