group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m786432_t2_p1,,,776094388.0,ns,1
argon2id,hash,m786432_t2_p1,,,780294590.0,ns,1
argon2id,hash,m786432_t2_p1,,,773689410.0,ns,1
argon2id,hash,m786432_t2_p1,,,771727865.0,ns,1
argon2id,hash,m786432_t2_p1,,,770930357.0,ns,1
argon2id,hash,m786432_t2_p1,,,778012031.0,ns,1
argon2id,hash,m786432_t2_p1,,,777846369.0,ns,1
argon2id,hash,m786432_t2_p1,,,777957357.0,ns,1
argon2id,hash,m786432_t2_p1,,,779643805.0,ns,1
argon2id,hash,m786432_t2_p1,,,773227641.0,ns,1
