group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m409600_t3_p1,,,558327434.0,ns,1
argon2id,hash,m409600_t3_p1,,,556698933.0,ns,1
argon2id,hash,m409600_t3_p1,,,557245660.0,ns,1
argon2id,hash,m409600_t3_p1,,,558544576.0,ns,1
argon2id,hash,m409600_t3_p1,,,557853152.0,ns,1
argon2id,hash,m409600_t3_p1,,,557452002.0,ns,1
argon2id,hash,m409600_t3_p1,,,561915020.0,ns,1
argon2id,hash,m409600_t3_p1,,,557007944.0,ns,1
argon2id,hash,m409600_t3_p1,,,551706629.0,ns,1
argon2id,hash,m409600_t3_p1,,,558733362.0,ns,1
