group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m573440_t1_p8,,,623637294.0,ns,2
argon2id,verify,m573440_t1_p8,,,622256007.0,ns,2
argon2id,verify,m573440_t1_p8,,,627486418.0,ns,2
argon2id,verify,m573440_t1_p8,,,624970074.0,ns,2
argon2id,verify,m573440_t1_p8,,,633356962.0,ns,2
argon2id,verify,m573440_t1_p8,,,621221310.0,ns,2
argon2id,verify,m573440_t1_p8,,,625438237.0,ns,2
argon2id,verify,m573440_t1_p8,,,627819407.0,ns,2
argon2id,verify,m573440_t1_p8,,,622183329.0,ns,2
argon2id,verify,m573440_t1_p8,,,624833605.0,ns,2
