group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m835584_t1_p8,,,892302967.0,ns,2
argon2id,verify,m835584_t1_p8,,,895393370.0,ns,2
argon2id,verify,m835584_t1_p8,,,896971061.0,ns,2
argon2id,verify,m835584_t1_p8,,,893863434.0,ns,2
argon2id,verify,m835584_t1_p8,,,895627623.0,ns,2
argon2id,verify,m835584_t1_p8,,,894586047.0,ns,2
argon2id,verify,m835584_t1_p8,,,894221910.0,ns,2
argon2id,verify,m835584_t1_p8,,,896691761.0,ns,2
argon2id,verify,m835584_t1_p8,,,896151653.0,ns,2
argon2id,verify,m835584_t1_p8,,,898403978.0,ns,2
