group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m933888_t1_p8,,,989061030.0,ns,2
argon2id,hash,m933888_t1_p8,,,989413951.0,ns,2
argon2id,hash,m933888_t1_p8,,,993390820.0,ns,2
argon2id,hash,m933888_t1_p8,,,988031692.0,ns,2
argon2id,hash,m933888_t1_p8,,,990427822.0,ns,2
argon2id,hash,m933888_t1_p8,,,988175650.0,ns,2
argon2id,hash,m933888_t1_p8,,,993054223.0,ns,2
argon2id,hash,m933888_t1_p8,,,992184648.0,ns,2
argon2id,hash,m933888_t1_p8,,,994307534.0,ns,2
argon2id,hash,m933888_t1_p8,,,990242307.0,ns,2
