group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m573440_t1_p4,,,642145005.0,ns,2
argon2id,verify,m573440_t1_p4,,,629848730.0,ns,2
argon2id,verify,m573440_t1_p4,,,637478760.0,ns,2
argon2id,verify,m573440_t1_p4,,,636464307.0,ns,2
argon2id,verify,m573440_t1_p4,,,632596028.0,ns,2
argon2id,verify,m573440_t1_p4,,,637098741.0,ns,2
argon2id,verify,m573440_t1_p4,,,635609906.0,ns,2
argon2id,verify,m573440_t1_p4,,,638959845.0,ns,2
argon2id,verify,m573440_t1_p4,,,636025013.0,ns,2
argon2id,verify,m573440_t1_p4,,,634630958.0,ns,2
