group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m671744_t2_p2,,,664151072.0,ns,1
argon2id,hash,m671744_t2_p2,,,667773330.0,ns,1
argon2id,hash,m671744_t2_p2,,,661809327.0,ns,1
argon2id,hash,m671744_t2_p2,,,653021679.0,ns,1
argon2id,hash,m671744_t2_p2,,,652195907.0,ns,1
argon2id,hash,m671744_t2_p2,,,652107997.0,ns,1
argon2id,hash,m671744_t2_p2,,,655230677.0,ns,1
argon2id,hash,m671744_t2_p2,,,659000891.0,ns,1
argon2id,hash,m671744_t2_p2,,,658474941.0,ns,1
argon2id,hash,m671744_t2_p2,,,655697214.0,ns,1
