group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m753664_t2_p8,,,713839162.0,ns,1
argon2id,hash,m753664_t2_p8,,,714487620.0,ns,1
argon2id,hash,m753664_t2_p8,,,714407959.0,ns,1
argon2id,hash,m753664_t2_p8,,,714306506.0,ns,1
argon2id,hash,m753664_t2_p8,,,715859805.0,ns,1
argon2id,hash,m753664_t2_p8,,,715838966.0,ns,1
argon2id,hash,m753664_t2_p8,,,718776484.0,ns,1
argon2id,hash,m753664_t2_p8,,,714377446.0,ns,1
argon2id,hash,m753664_t2_p8,,,727649999.0,ns,1
argon2id,hash,m753664_t2_p8,,,716733612.0,ns,1
