group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m475136_t2_p1,,,1204893093.0,ns,2
argon2id,verify,m475136_t2_p1,,,1016548309.0,ns,2
argon2id,verify,m475136_t2_p1,,,990699866.0,ns,2
argon2id,verify,m475136_t2_p1,,,998539699.0,ns,2
argon2id,verify,m475136_t2_p1,,,1421598488.0,ns,2
argon2id,verify,m475136_t2_p1,,,1687294709.0,ns,2
argon2id,verify,m475136_t2_p1,,,1715901084.0,ns,2
argon2id,verify,m475136_t2_p1,,,1740072657.0,ns,2
argon2id,verify,m475136_t2_p1,,,1748115594.0,ns,2
argon2id,verify,m475136_t2_p1,,,1749378208.0,ns,2
