group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m770048_t2_p8,,,726420031.0,ns,1
argon2id,verify,m770048_t2_p8,,,748836276.0,ns,1
argon2id,verify,m770048_t2_p8,,,724768328.0,ns,1
argon2id,verify,m770048_t2_p8,,,752142056.0,ns,1
argon2id,verify,m770048_t2_p8,,,721219720.0,ns,1
argon2id,verify,m770048_t2_p8,,,726614845.0,ns,1
argon2id,verify,m770048_t2_p8,,,729780052.0,ns,1
argon2id,verify,m770048_t2_p8,,,731890006.0,ns,1
argon2id,verify,m770048_t2_p8,,,727202939.0,ns,1
argon2id,verify,m770048_t2_p8,,,731397770.0,ns,1
