group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m1048576_t2_p8,,,996376502.0,ns,1
argon2id,verify,m1048576_t2_p8,,,988461175.0,ns,1
argon2id,verify,m1048576_t2_p8,,,990798923.0,ns,1
argon2id,verify,m1048576_t2_p8,,,994430174.0,ns,1
argon2id,verify,m1048576_t2_p8,,,988339949.0,ns,1
argon2id,verify,m1048576_t2_p8,,,990185704.0,ns,1
argon2id,verify,m1048576_t2_p8,,,991639544.0,ns,1
argon2id,verify,m1048576_t2_p8,,,989495416.0,ns,1
argon2id,verify,m1048576_t2_p8,,,994984633.0,ns,1
argon2id,verify,m1048576_t2_p8,,,986962004.0,ns,1
