group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m540672_t2_p16,,,504026493.0,ns,1
argon2id,verify,m540672_t2_p16,,,504297101.0,ns,1
argon2id,verify,m540672_t2_p16,,,506488045.0,ns,1
argon2id,verify,m540672_t2_p16,,,508901265.0,ns,1
argon2id,verify,m540672_t2_p16,,,506978476.0,ns,1
argon2id,verify,m540672_t2_p16,,,507633214.0,ns,1
argon2id,verify,m540672_t2_p16,,,533611814.0,ns,1
argon2id,verify,m540672_t2_p16,,,506724498.0,ns,1
argon2id,verify,m540672_t2_p16,,,507185495.0,ns,1
argon2id,verify,m540672_t2_p16,,,508475024.0,ns,1
