group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m868352_t2_p2,,,857191749.0,ns,1
argon2id,hash,m868352_t2_p2,,,839794218.0,ns,1
argon2id,hash,m868352_t2_p2,,,858122375.0,ns,1
argon2id,hash,m868352_t2_p2,,,836625335.0,ns,1
argon2id,hash,m868352_t2_p2,,,842803604.0,ns,1
argon2id,hash,m868352_t2_p2,,,836979400.0,ns,1
argon2id,hash,m868352_t2_p2,,,837948530.0,ns,1
argon2id,hash,m868352_t2_p2,,,836738230.0,ns,1
argon2id,hash,m868352_t2_p2,,,836420384.0,ns,1
argon2id,hash,m868352_t2_p2,,,837708090.0,ns,1
