group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m573440_t2_p16,,,539815665.0,ns,1
argon2id,hash,m573440_t2_p16,,,539394352.0,ns,1
argon2id,hash,m573440_t2_p16,,,540625035.0,ns,1
argon2id,hash,m573440_t2_p16,,,538792899.0,ns,1
argon2id,hash,m573440_t2_p16,,,539856014.0,ns,1
argon2id,hash,m573440_t2_p16,,,539536012.0,ns,1
argon2id,hash,m573440_t2_p16,,,540913014.0,ns,1
argon2id,hash,m573440_t2_p16,,,538799241.0,ns,1
argon2id,hash,m573440_t2_p16,,,540001244.0,ns,1
argon2id,hash,m573440_t2_p16,,,538854170.0,ns,1
