group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m524288_t3_p4,,,718186117.0,ns,1
argon2id,hash,m524288_t3_p4,,,710635114.0,ns,1
argon2id,hash,m524288_t3_p4,,,711481992.0,ns,1
argon2id,hash,m524288_t3_p4,,,711155099.0,ns,1
argon2id,hash,m524288_t3_p4,,,709552001.0,ns,1
argon2id,hash,m524288_t3_p4,,,714178044.0,ns,1
argon2id,hash,m524288_t3_p4,,,708480088.0,ns,1
argon2id,hash,m524288_t3_p4,,,714161253.0,ns,1
argon2id,hash,m524288_t3_p4,,,713978670.0,ns,1
argon2id,hash,m524288_t3_p4,,,710469833.0,ns,1
