group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m573440_t3_p16,,,767634822.0,ns,1
argon2id,verify,m573440_t3_p16,,,771960936.0,ns,1
argon2id,verify,m573440_t3_p16,,,771683612.0,ns,1
argon2id,verify,m573440_t3_p16,,,763715356.0,ns,1
argon2id,verify,m573440_t3_p16,,,763231539.0,ns,1
argon2id,verify,m573440_t3_p16,,,763313344.0,ns,1
argon2id,verify,m573440_t3_p16,,,768224755.0,ns,1
argon2id,verify,m573440_t3_p16,,,767761228.0,ns,1
argon2id,verify,m573440_t3_p16,,,773734153.0,ns,1
argon2id,verify,m573440_t3_p16,,,762257764.0,ns,1
