group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m688128_t1_p8,,,742112208.0,ns,2
argon2id,verify,m688128_t1_p8,,,744717427.0,ns,2
argon2id,verify,m688128_t1_p8,,,744957840.0,ns,2
argon2id,verify,m688128_t1_p8,,,743587663.0,ns,2
argon2id,verify,m688128_t1_p8,,,744937406.0,ns,2
argon2id,verify,m688128_t1_p8,,,745039261.0,ns,2
argon2id,verify,m688128_t1_p8,,,746588918.0,ns,2
argon2id,verify,m688128_t1_p8,,,744717543.0,ns,2
argon2id,verify,m688128_t1_p8,,,746904185.0,ns,2
argon2id,verify,m688128_t1_p8,,,747233997.0,ns,2
