group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m655360_t3_p16,,,887185766.0,ns,1
argon2id,verify,m655360_t3_p16,,,887584202.0,ns,1
argon2id,verify,m655360_t3_p16,,,882139932.0,ns,1
argon2id,verify,m655360_t3_p16,,,881828182.0,ns,1
argon2id,verify,m655360_t3_p16,,,881516920.0,ns,1
argon2id,verify,m655360_t3_p16,,,881761890.0,ns,1
argon2id,verify,m655360_t3_p16,,,882511182.0,ns,1
argon2id,verify,m655360_t3_p16,,,894952161.0,ns,1
argon2id,verify,m655360_t3_p16,,,882142806.0,ns,1
argon2id,verify,m655360_t3_p16,,,883843897.0,ns,1
