group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m606208_t2_p8,,,586721254.0,ns,1
argon2id,verify,m606208_t2_p8,,,605236533.0,ns,1
argon2id,verify,m606208_t2_p8,,,574123929.0,ns,1
argon2id,verify,m606208_t2_p8,,,572976904.0,ns,1
argon2id,verify,m606208_t2_p8,,,573985825.0,ns,1
argon2id,verify,m606208_t2_p8,,,572157675.0,ns,1
argon2id,verify,m606208_t2_p8,,,573036530.0,ns,1
argon2id,verify,m606208_t2_p8,,,600145099.0,ns,1
argon2id,verify,m606208_t2_p8,,,571782513.0,ns,1
argon2id,verify,m606208_t2_p8,,,576580246.0,ns,1
