group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m819200_t2_p2,,,802961025.0,ns,1
argon2id,verify,m819200_t2_p2,,,791784619.0,ns,1
argon2id,verify,m819200_t2_p2,,,811071538.0,ns,1
argon2id,verify,m819200_t2_p2,,,790951467.0,ns,1
argon2id,verify,m819200_t2_p2,,,801257438.0,ns,1
argon2id,verify,m819200_t2_p2,,,800855624.0,ns,1
argon2id,verify,m819200_t2_p2,,,805027604.0,ns,1
argon2id,verify,m819200_t2_p2,,,792443485.0,ns,1
argon2id,verify,m819200_t2_p2,,,795234353.0,ns,1
argon2id,verify,m819200_t2_p2,,,796321763.0,ns,1
