group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m884736_t3_p2,,,1220898399.0,ns,1
argon2id,verify,m884736_t3_p2,,,1225303299.0,ns,1
argon2id,verify,m884736_t3_p2,,,1220244653.0,ns,1
argon2id,verify,m884736_t3_p2,,,1220214872.0,ns,1
argon2id,verify,m884736_t3_p2,,,1219059690.0,ns,1
argon2id,verify,m884736_t3_p2,,,1220023620.0,ns,1
argon2id,verify,m884736_t3_p2,,,1222474158.0,ns,1
argon2id,verify,m884736_t3_p2,,,1227536895.0,ns,1
argon2id,verify,m884736_t3_p2,,,1225596194.0,ns,1
argon2id,verify,m884736_t3_p2,,,1222010507.0,ns,1
