group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m802816_t2_p1,,,798616421.0,ns,1
argon2id,verify,m802816_t2_p1,,,797711849.0,ns,1
argon2id,verify,m802816_t2_p1,,,797037661.0,ns,1
argon2id,verify,m802816_t2_p1,,,792925769.0,ns,1
argon2id,verify,m802816_t2_p1,,,796764343.0,ns,1
argon2id,verify,m802816_t2_p1,,,795691683.0,ns,1
argon2id,verify,m802816_t2_p1,,,796430631.0,ns,1
argon2id,verify,m802816_t2_p1,,,796202832.0,ns,1
argon2id,verify,m802816_t2_p1,,,799263959.0,ns,1
argon2id,verify,m802816_t2_p1,,,798484493.0,ns,1
