group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m163840_t3_p2,,,609120403.0,ns,3
argon2id,hash,m163840_t3_p2,,,608964711.0,ns,3
argon2id,hash,m163840_t3_p2,,,609524301.0,ns,3
argon2id,hash,m163840_t3_p2,,,604926365.0,ns,3
argon2id,hash,m163840_t3_p2,,,607853026.0,ns,3
argon2id,hash,m163840_t3_p2,,,607724955.0,ns,3
argon2id,hash,m163840_t3_p2,,,608081134.0,ns,3
argon2id,hash,m163840_t3_p2,,,609753982.0,ns,3
argon2id,hash,m163840_t3_p2,,,609381032.0,ns,3
argon2id,hash,m163840_t3_p2,,,610007347.0,ns,3
