group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m409600_t1_p4,,,693447207.0,ns,2
argon2id,hash,m409600_t1_p4,,,719065209.0,ns,2
argon2id,hash,m409600_t1_p4,,,783324820.0,ns,2
argon2id,hash,m409600_t1_p4,,,711199327.0,ns,2
argon2id,hash,m409600_t1_p4,,,699307882.0,ns,2
argon2id,hash,m409600_t1_p4,,,698176798.0,ns,2
argon2id,hash,m409600_t1_p4,,,745815050.0,ns,2
argon2id,hash,m409600_t1_p4,,,660440692.0,ns,2
argon2id,hash,m409600_t1_p4,,,666246520.0,ns,2
argon2id,hash,m409600_t1_p4,,,717880177.0,ns,2
