group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m966656_t3_p2,,,1347273914.0,ns,1
argon2id,verify,m966656_t3_p2,,,1340232861.0,ns,1
argon2id,verify,m966656_t3_p2,,,1326105638.0,ns,1
argon2id,verify,m966656_t3_p2,,,1356779824.0,ns,1
argon2id,verify,m966656_t3_p2,,,1326312676.0,ns,1
argon2id,verify,m966656_t3_p2,,,1322664424.0,ns,1
argon2id,verify,m966656_t3_p2,,,1321452277.0,ns,1
argon2id,verify,m966656_t3_p2,,,1321904948.0,ns,1
argon2id,verify,m966656_t3_p2,,,1341678231.0,ns,1
argon2id,verify,m966656_t3_p2,,,1323162698.0,ns,1
