group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m983040_t1_p16,,,503239011.0,ns,1
argon2id,verify,m983040_t1_p16,,,501509595.0,ns,1
argon2id,verify,m983040_t1_p16,,,503681503.0,ns,1
argon2id,verify,m983040_t1_p16,,,503861150.0,ns,1
argon2id,verify,m983040_t1_p16,,,503546248.0,ns,1
argon2id,verify,m983040_t1_p16,,,502833734.0,ns,1
argon2id,verify,m983040_t1_p16,,,502513152.0,ns,1
argon2id,verify,m983040_t1_p16,,,506221923.0,ns,1
argon2id,verify,m983040_t1_p16,,,502783425.0,ns,1
argon2id,verify,m983040_t1_p16,,,502465020.0,ns,1
