group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m606208_t3_p2,,,845024404.0,ns,1
argon2id,hash,m606208_t3_p2,,,834990224.0,ns,1
argon2id,hash,m606208_t3_p2,,,838405268.0,ns,1
argon2id,hash,m606208_t3_p2,,,848691105.0,ns,1
argon2id,hash,m606208_t3_p2,,,830170889.0,ns,1
argon2id,hash,m606208_t3_p2,,,831838649.0,ns,1
argon2id,hash,m606208_t3_p2,,,836002305.0,ns,1
argon2id,hash,m606208_t3_p2,,,837269369.0,ns,1
argon2id,hash,m606208_t3_p2,,,832104059.0,ns,1
argon2id,hash,m606208_t3_p2,,,843505679.0,ns,1
