group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m622592_t3_p2,,,875814675.0,ns,1
argon2id,hash,m622592_t3_p2,,,858547538.0,ns,1
argon2id,hash,m622592_t3_p2,,,863098798.0,ns,1
argon2id,hash,m622592_t3_p2,,,858742170.0,ns,1
argon2id,hash,m622592_t3_p2,,,858905656.0,ns,1
argon2id,hash,m622592_t3_p2,,,870883437.0,ns,1
argon2id,hash,m622592_t3_p2,,,878483060.0,ns,1
argon2id,hash,m622592_t3_p2,,,878024644.0,ns,1
argon2id,hash,m622592_t3_p2,,,870949466.0,ns,1
argon2id,hash,m622592_t3_p2,,,857944326.0,ns,1
