group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m229376_t2_p1,,,604258853.0,ns,3
argon2id,verify,m229376_t2_p1,,,606148564.0,ns,3
argon2id,verify,m229376_t2_p1,,,606346475.0,ns,3
argon2id,verify,m229376_t2_p1,,,619338843.0,ns,3
argon2id,verify,m229376_t2_p1,,,604260019.0,ns,3
argon2id,verify,m229376_t2_p1,,,600961520.0,ns,3
argon2id,verify,m229376_t2_p1,,,608826624.0,ns,3
argon2id,verify,m229376_t2_p1,,,604619344.0,ns,3
argon2id,verify,m229376_t2_p1,,,609613070.0,ns,3
argon2id,verify,m229376_t2_p1,,,605958983.0,ns,3
