group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m573440_t2_p1,,,565235692.0,ns,1
argon2id,verify,m573440_t2_p1,,,566021167.0,ns,1
argon2id,verify,m573440_t2_p1,,,564462179.0,ns,1
argon2id,verify,m573440_t2_p1,,,566878383.0,ns,1
argon2id,verify,m573440_t2_p1,,,565426193.0,ns,1
argon2id,verify,m573440_t2_p1,,,564851419.0,ns,1
argon2id,verify,m573440_t2_p1,,,564760624.0,ns,1
argon2id,verify,m573440_t2_p1,,,569698504.0,ns,1
argon2id,verify,m573440_t2_p1,,,566893159.0,ns,1
argon2id,verify,m573440_t2_p1,,,565117279.0,ns,1
