group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m294912_t3_p4,,,751089510.0,ns,2
argon2id,hash,m294912_t3_p4,,,749659283.0,ns,2
argon2id,hash,m294912_t3_p4,,,757471366.0,ns,2
argon2id,hash,m294912_t3_p4,,,755105601.0,ns,2
argon2id,hash,m294912_t3_p4,,,755750845.0,ns,2
argon2id,hash,m294912_t3_p4,,,757558182.0,ns,2
argon2id,hash,m294912_t3_p4,,,758115340.0,ns,2
argon2id,hash,m294912_t3_p4,,,759094092.0,ns,2
argon2id,hash,m294912_t3_p4,,,758175286.0,ns,2
argon2id,hash,m294912_t3_p4,,,759062895.0,ns,2
