group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m704512_t1_p1,,,804205306.0,ns,2
argon2id,verify,m704512_t1_p1,,,798433939.0,ns,2
argon2id,verify,m704512_t1_p1,,,802514817.0,ns,2
argon2id,verify,m704512_t1_p1,,,802254862.0,ns,2
argon2id,verify,m704512_t1_p1,,,803144742.0,ns,2
argon2id,verify,m704512_t1_p1,,,806127661.0,ns,2
argon2id,verify,m704512_t1_p1,,,803485897.0,ns,2
argon2id,verify,m704512_t1_p1,,,804365137.0,ns,2
argon2id,verify,m704512_t1_p1,,,805868280.0,ns,2
argon2id,verify,m704512_t1_p1,,,806707606.0,ns,2
