group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m917504_t3_p16,,,1236760463.0,ns,1
argon2id,hash,m917504_t3_p16,,,1235835723.0,ns,1
argon2id,hash,m917504_t3_p16,,,1234559753.0,ns,1
argon2id,hash,m917504_t3_p16,,,1235400430.0,ns,1
argon2id,hash,m917504_t3_p16,,,1237286250.0,ns,1
argon2id,hash,m917504_t3_p16,,,1234943578.0,ns,1
argon2id,hash,m917504_t3_p16,,,1238944822.0,ns,1
argon2id,hash,m917504_t3_p16,,,1235846318.0,ns,1
argon2id,hash,m917504_t3_p16,,,1235515214.0,ns,1
argon2id,hash,m917504_t3_p16,,,1236591383.0,ns,1
