group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m507904_t2_p4,,,973316960.0,ns,2
argon2id,verify,m507904_t2_p4,,,962878283.0,ns,2
argon2id,verify,m507904_t2_p4,,,965151501.0,ns,2
argon2id,verify,m507904_t2_p4,,,972448759.0,ns,2
argon2id,verify,m507904_t2_p4,,,961062035.0,ns,2
argon2id,verify,m507904_t2_p4,,,965074447.0,ns,2
argon2id,verify,m507904_t2_p4,,,962548657.0,ns,2
argon2id,verify,m507904_t2_p4,,,963420964.0,ns,2
argon2id,verify,m507904_t2_p4,,,965144470.0,ns,2
argon2id,verify,m507904_t2_p4,,,963053485.0,ns,2
