group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m933888_t3_p16,,,1258924349.0,ns,1
argon2id,hash,m933888_t3_p16,,,1271554690.0,ns,1
argon2id,hash,m933888_t3_p16,,,1257673338.0,ns,1
argon2id,hash,m933888_t3_p16,,,1256851633.0,ns,1
argon2id,hash,m933888_t3_p16,,,1257302250.0,ns,1
argon2id,hash,m933888_t3_p16,,,1254987570.0,ns,1
argon2id,hash,m933888_t3_p16,,,1259095946.0,ns,1
argon2id,hash,m933888_t3_p16,,,1257949462.0,ns,1
argon2id,hash,m933888_t3_p16,,,1257755967.0,ns,1
argon2id,hash,m933888_t3_p16,,,1259568590.0,ns,1
