group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m655360_t1_p2,,,738616765.0,ns,2
argon2id,hash,m655360_t1_p2,,,741480503.0,ns,2
argon2id,hash,m655360_t1_p2,,,755339750.0,ns,2
argon2id,hash,m655360_t1_p2,,,743600447.0,ns,2
argon2id,hash,m655360_t1_p2,,,745579027.0,ns,2
argon2id,hash,m655360_t1_p2,,,739303845.0,ns,2
argon2id,hash,m655360_t1_p2,,,741697458.0,ns,2
argon2id,hash,m655360_t1_p2,,,742655853.0,ns,2
argon2id,hash,m655360_t1_p2,,,739972720.0,ns,2
argon2id,hash,m655360_t1_p2,,,751121318.0,ns,2
