group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m983040_t2_p16,,,918660002.0,ns,1
argon2id,hash,m983040_t2_p16,,,918623525.0,ns,1
argon2id,hash,m983040_t2_p16,,,915903025.0,ns,1
argon2id,hash,m983040_t2_p16,,,918151247.0,ns,1
argon2id,hash,m983040_t2_p16,,,916429854.0,ns,1
argon2id,hash,m983040_t2_p16,,,915522580.0,ns,1
argon2id,hash,m983040_t2_p16,,,918894272.0,ns,1
argon2id,hash,m983040_t2_p16,,,919483218.0,ns,1
argon2id,hash,m983040_t2_p16,,,918044886.0,ns,1
argon2id,hash,m983040_t2_p16,,,919043362.0,ns,1
