group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m524288_t1_p1,,,591679633.0,ns,2
argon2id,hash,m524288_t1_p1,,,594653015.0,ns,2
argon2id,hash,m524288_t1_p1,,,595719907.0,ns,2
argon2id,hash,m524288_t1_p1,,,593109157.0,ns,2
argon2id,hash,m524288_t1_p1,,,593999038.0,ns,2
argon2id,hash,m524288_t1_p1,,,592595683.0,ns,2
argon2id,hash,m524288_t1_p1,,,593849648.0,ns,2
argon2id,hash,m524288_t1_p1,,,598072394.0,ns,2
argon2id,hash,m524288_t1_p1,,,593600780.0,ns,2
argon2id,hash,m524288_t1_p1,,,595101527.0,ns,2
