group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m622592_t2_p2,,,615805175.0,ns,1
argon2id,hash,m622592_t2_p2,,,613373533.0,ns,1
argon2id,hash,m622592_t2_p2,,,612356565.0,ns,1
argon2id,hash,m622592_t2_p2,,,611599007.0,ns,1
argon2id,hash,m622592_t2_p2,,,614729233.0,ns,1
argon2id,hash,m622592_t2_p2,,,609000157.0,ns,1
argon2id,hash,m622592_t2_p2,,,617070622.0,ns,1
argon2id,hash,m622592_t2_p2,,,616854634.0,ns,1
argon2id,hash,m622592_t2_p2,,,614880983.0,ns,1
argon2id,hash,m622592_t2_p2,,,615918669.0,ns,1
