group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m1015808_t3_p1,,,1441103605.0,ns,1
argon2id,verify,m1015808_t3_p1,,,1437103804.0,ns,1
argon2id,verify,m1015808_t3_p1,,,1426991645.0,ns,1
argon2id,verify,m1015808_t3_p1,,,1430913009.0,ns,1
argon2id,verify,m1015808_t3_p1,,,1430039819.0,ns,1
argon2id,verify,m1015808_t3_p1,,,1442978315.0,ns,1
argon2id,verify,m1015808_t3_p1,,,1442449953.0,ns,1
argon2id,verify,m1015808_t3_p1,,,1435655814.0,ns,1
argon2id,verify,m1015808_t3_p1,,,1428393446.0,ns,1
argon2id,verify,m1015808_t3_p1,,,1427434937.0,ns,1
