group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m589824_t2_p4,,,563103306.0,ns,1
argon2id,verify,m589824_t2_p4,,,564510904.0,ns,1
argon2id,verify,m589824_t2_p4,,,568418830.0,ns,1
argon2id,verify,m589824_t2_p4,,,567503888.0,ns,1
argon2id,verify,m589824_t2_p4,,,564380184.0,ns,1
argon2id,verify,m589824_t2_p4,,,560127937.0,ns,1
argon2id,verify,m589824_t2_p4,,,558999583.0,ns,1
argon2id,verify,m589824_t2_p4,,,567662690.0,ns,1
argon2id,verify,m589824_t2_p4,,,558633033.0,ns,1
argon2id,verify,m589824_t2_p4,,,557154955.0,ns,1
