group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m704512_t1_p4,,,764551115.0,ns,2
argon2id,verify,m704512_t1_p4,,,774010173.0,ns,2
argon2id,verify,m704512_t1_p4,,,775131691.0,ns,2
argon2id,verify,m704512_t1_p4,,,777006260.0,ns,2
argon2id,verify,m704512_t1_p4,,,784770420.0,ns,2
argon2id,verify,m704512_t1_p4,,,767081299.0,ns,2
argon2id,verify,m704512_t1_p4,,,764788218.0,ns,2
argon2id,verify,m704512_t1_p4,,,763169984.0,ns,2
argon2id,verify,m704512_t1_p4,,,786391477.0,ns,2
argon2id,verify,m704512_t1_p4,,,778451279.0,ns,2
