group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m819200_t1_p4,,,899734268.0,ns,2
argon2id,verify,m819200_t1_p4,,,886797122.0,ns,2
argon2id,verify,m819200_t1_p4,,,888630829.0,ns,2
argon2id,verify,m819200_t1_p4,,,887595065.0,ns,2
argon2id,verify,m819200_t1_p4,,,893065219.0,ns,2
argon2id,verify,m819200_t1_p4,,,889483157.0,ns,2
argon2id,verify,m819200_t1_p4,,,891806962.0,ns,2
argon2id,verify,m819200_t1_p4,,,889930475.0,ns,2
argon2id,verify,m819200_t1_p4,,,890372903.0,ns,2
argon2id,verify,m819200_t1_p4,,,896375071.0,ns,2
