group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m557056_t1_p8,,,604928281.0,ns,2
argon2id,verify,m557056_t1_p8,,,606123306.0,ns,2
argon2id,verify,m557056_t1_p8,,,608190016.0,ns,2
argon2id,verify,m557056_t1_p8,,,606797105.0,ns,2
argon2id,verify,m557056_t1_p8,,,610537290.0,ns,2
argon2id,verify,m557056_t1_p8,,,604713048.0,ns,2
argon2id,verify,m557056_t1_p8,,,607605528.0,ns,2
argon2id,verify,m557056_t1_p8,,,604950598.0,ns,2
argon2id,verify,m557056_t1_p8,,,605293066.0,ns,2
argon2id,verify,m557056_t1_p8,,,605920317.0,ns,2
