group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m851968_t2_p2,,,841907212.0,ns,1
argon2id,hash,m851968_t2_p2,,,829113014.0,ns,1
argon2id,hash,m851968_t2_p2,,,844002725.0,ns,1
argon2id,hash,m851968_t2_p2,,,841499001.0,ns,1
argon2id,hash,m851968_t2_p2,,,830335921.0,ns,1
argon2id,hash,m851968_t2_p2,,,834818809.0,ns,1
argon2id,hash,m851968_t2_p2,,,834762866.0,ns,1
argon2id,hash,m851968_t2_p2,,,835919276.0,ns,1
argon2id,hash,m851968_t2_p2,,,842523340.0,ns,1
argon2id,hash,m851968_t2_p2,,,831158642.0,ns,1
