group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m966656_t2_p16,,,897027793.0,ns,1
argon2id,hash,m966656_t2_p16,,,908085148.0,ns,1
argon2id,hash,m966656_t2_p16,,,907590469.0,ns,1
argon2id,hash,m966656_t2_p16,,,901243979.0,ns,1
argon2id,hash,m966656_t2_p16,,,904260425.0,ns,1
argon2id,hash,m966656_t2_p16,,,903031466.0,ns,1
argon2id,hash,m966656_t2_p16,,,904352276.0,ns,1
argon2id,hash,m966656_t2_p16,,,902546095.0,ns,1
argon2id,hash,m966656_t2_p16,,,901458471.0,ns,1
argon2id,hash,m966656_t2_p16,,,904603678.0,ns,1
