group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m622592_t2_p16,,,585879957.0,ns,1
argon2id,verify,m622592_t2_p16,,,586395326.0,ns,1
argon2id,verify,m622592_t2_p16,,,584691735.0,ns,1
argon2id,verify,m622592_t2_p16,,,589013548.0,ns,1
argon2id,verify,m622592_t2_p16,,,585093672.0,ns,1
argon2id,verify,m622592_t2_p16,,,586422854.0,ns,1
argon2id,verify,m622592_t2_p16,,,584778026.0,ns,1
argon2id,verify,m622592_t2_p16,,,585400726.0,ns,1
argon2id,verify,m622592_t2_p16,,,585647663.0,ns,1
argon2id,verify,m622592_t2_p16,,,586919555.0,ns,1
