group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m1015808_t2_p16,,,945027490.0,ns,1
argon2id,verify,m1015808_t2_p16,,,948742947.0,ns,1
argon2id,verify,m1015808_t2_p16,,,949554029.0,ns,1
argon2id,verify,m1015808_t2_p16,,,951494043.0,ns,1
argon2id,verify,m1015808_t2_p16,,,946792374.0,ns,1
argon2id,verify,m1015808_t2_p16,,,947796730.0,ns,1
argon2id,verify,m1015808_t2_p16,,,950435255.0,ns,1
argon2id,verify,m1015808_t2_p16,,,948489119.0,ns,1
argon2id,verify,m1015808_t2_p16,,,950339335.0,ns,1
argon2id,verify,m1015808_t2_p16,,,953808059.0,ns,1
