group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m606208_t1_p4,,,664537036.0,ns,2
argon2id,verify,m606208_t1_p4,,,662823310.0,ns,2
argon2id,verify,m606208_t1_p4,,,660797115.0,ns,2
argon2id,verify,m606208_t1_p4,,,658761801.0,ns,2
argon2id,verify,m606208_t1_p4,,,659488490.0,ns,2
argon2id,verify,m606208_t1_p4,,,661763978.0,ns,2
argon2id,verify,m606208_t1_p4,,,660151903.0,ns,2
argon2id,verify,m606208_t1_p4,,,674904789.0,ns,2
argon2id,verify,m606208_t1_p4,,,673008679.0,ns,2
argon2id,verify,m606208_t1_p4,,,669064194.0,ns,2
