group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m393216_t1_p2,,,610389399.0,ns,3
argon2id,hash,m393216_t1_p2,,,609810652.0,ns,3
argon2id,hash,m393216_t1_p2,,,615807204.0,ns,3
argon2id,hash,m393216_t1_p2,,,610077374.0,ns,3
argon2id,hash,m393216_t1_p2,,,609875882.0,ns,3
argon2id,hash,m393216_t1_p2,,,604148624.0,ns,3
argon2id,hash,m393216_t1_p2,,,606908132.0,ns,3
argon2id,hash,m393216_t1_p2,,,606496572.0,ns,3
argon2id,hash,m393216_t1_p2,,,608713085.0,ns,3
argon2id,hash,m393216_t1_p2,,,607476361.0,ns,3
