group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m1048576_t1_p4,,,558786470.0,ns,1
argon2id,verify,m1048576_t1_p4,,,549842839.0,ns,1
argon2id,verify,m1048576_t1_p4,,,557110362.0,ns,1
argon2id,verify,m1048576_t1_p4,,,550592377.0,ns,1
argon2id,verify,m1048576_t1_p4,,,551453271.0,ns,1
argon2id,verify,m1048576_t1_p4,,,556996223.0,ns,1
argon2id,verify,m1048576_t1_p4,,,557976631.0,ns,1
argon2id,verify,m1048576_t1_p4,,,559949390.0,ns,1
argon2id,verify,m1048576_t1_p4,,,557878180.0,ns,1
argon2id,verify,m1048576_t1_p4,,,557816796.0,ns,1
