group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m376832_t2_p2,,,687774289.0,ns,2
argon2id,verify,m376832_t2_p2,,,688565329.0,ns,2
argon2id,verify,m376832_t2_p2,,,690432718.0,ns,2
argon2id,verify,m376832_t2_p2,,,690643706.0,ns,2
argon2id,verify,m376832_t2_p2,,,689405222.0,ns,2
argon2id,verify,m376832_t2_p2,,,688850124.0,ns,2
argon2id,verify,m376832_t2_p2,,,689329882.0,ns,2
argon2id,verify,m376832_t2_p2,,,689026582.0,ns,2
argon2id,verify,m376832_t2_p2,,,689987593.0,ns,2
argon2id,verify,m376832_t2_p2,,,690601889.0,ns,2
