group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m983040_t3_p8,,,1330423833.0,ns,1
argon2id,hash,m983040_t3_p8,,,1330078144.0,ns,1
argon2id,hash,m983040_t3_p8,,,1337090463.0,ns,1
argon2id,hash,m983040_t3_p8,,,1327444627.0,ns,1
argon2id,hash,m983040_t3_p8,,,1337892308.0,ns,1
argon2id,hash,m983040_t3_p8,,,1336144495.0,ns,1
argon2id,hash,m983040_t3_p8,,,1330146612.0,ns,1
argon2id,hash,m983040_t3_p8,,,1332294806.0,ns,1
argon2id,hash,m983040_t3_p8,,,1339515524.0,ns,1
argon2id,hash,m983040_t3_p8,,,1319478106.0,ns,1
