group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m557056_t1_p2,,,627628879.0,ns,2
argon2id,hash,m557056_t1_p2,,,632692401.0,ns,2
argon2id,hash,m557056_t1_p2,,,629952591.0,ns,2
argon2id,hash,m557056_t1_p2,,,630076867.0,ns,2
argon2id,hash,m557056_t1_p2,,,624750089.0,ns,2
argon2id,hash,m557056_t1_p2,,,630338405.0,ns,2
argon2id,hash,m557056_t1_p2,,,631191847.0,ns,2
argon2id,hash,m557056_t1_p2,,,627578532.0,ns,2
argon2id,hash,m557056_t1_p2,,,631870307.0,ns,2
argon2id,hash,m557056_t1_p2,,,634989900.0,ns,2
