group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m802816_t1_p4,,,872116318.0,ns,2
argon2id,verify,m802816_t1_p4,,,866513387.0,ns,2
argon2id,verify,m802816_t1_p4,,,859941501.0,ns,2
argon2id,verify,m802816_t1_p4,,,871218504.0,ns,2
argon2id,verify,m802816_t1_p4,,,861786859.0,ns,2
argon2id,verify,m802816_t1_p4,,,873834788.0,ns,2
argon2id,verify,m802816_t1_p4,,,870883334.0,ns,2
argon2id,verify,m802816_t1_p4,,,872493552.0,ns,2
argon2id,verify,m802816_t1_p4,,,870876348.0,ns,2
argon2id,verify,m802816_t1_p4,,,875021545.0,ns,2
