group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,hash,m950272_t2_p16,,,886573626.0,ns,1
argon2id,hash,m950272_t2_p16,,,882448957.0,ns,1
argon2id,hash,m950272_t2_p16,,,877538453.0,ns,1
argon2id,hash,m950272_t2_p16,,,886146230.0,ns,1
argon2id,hash,m950272_t2_p16,,,884456066.0,ns,1
argon2id,hash,m950272_t2_p16,,,888520468.0,ns,1
argon2id,hash,m950272_t2_p16,,,885323663.0,ns,1
argon2id,hash,m950272_t2_p16,,,887646295.0,ns,1
argon2id,hash,m950272_t2_p16,,,878271226.0,ns,1
argon2id,hash,m950272_t2_p16,,,881011152.0,ns,1
