group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m901120_t1_p16,,,945653134.0,ns,2
argon2id,verify,m901120_t1_p16,,,945738990.0,ns,2
argon2id,verify,m901120_t1_p16,,,972361209.0,ns,2
argon2id,verify,m901120_t1_p16,,,956550437.0,ns,2
argon2id,verify,m901120_t1_p16,,,938884826.0,ns,2
argon2id,verify,m901120_t1_p16,,,938507982.0,ns,2
argon2id,verify,m901120_t1_p16,,,940629186.0,ns,2
argon2id,verify,m901120_t1_p16,,,941076241.0,ns,2
argon2id,verify,m901120_t1_p16,,,939145983.0,ns,2
argon2id,verify,m901120_t1_p16,,,941934534.0,ns,2
