group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m655360_t3_p8,,,885506894.0,ns,1
argon2id,verify,m655360_t3_p8,,,883821746.0,ns,1
argon2id,verify,m655360_t3_p8,,,885550260.0,ns,1
argon2id,verify,m655360_t3_p8,,,883945562.0,ns,1
argon2id,verify,m655360_t3_p8,,,884711745.0,ns,1
argon2id,verify,m655360_t3_p8,,,886853784.0,ns,1
argon2id,verify,m655360_t3_p8,,,884131807.0,ns,1
argon2id,verify,m655360_t3_p8,,,890083317.0,ns,1
argon2id,verify,m655360_t3_p8,,,885768210.0,ns,1
argon2id,verify,m655360_t3_p8,,,887970599.0,ns,1
