group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
argon2id,verify,m737280_t1_p8,,,797022690.0,ns,2
argon2id,verify,m737280_t1_p8,,,795230666.0,ns,2
argon2id,verify,m737280_t1_p8,,,796602182.0,ns,2
argon2id,verify,m737280_t1_p8,,,795299168.0,ns,2
argon2id,verify,m737280_t1_p8,,,805702534.0,ns,2
argon2id,verify,m737280_t1_p8,,,797622311.0,ns,2
argon2id,verify,m737280_t1_p8,,,795033157.0,ns,2
argon2id,verify,m737280_t1_p8,,,795973733.0,ns,2
argon2id,verify,m737280_t1_p8,,,799517405.0,ns,2
argon2id,verify,m737280_t1_p8,,,795954591.0,ns,2
